Source,Site,Month,Year,Parameter,Value,Units,Total Depth,Sample Depth
AOML,16,6,2015,po4,0,mg/L,,
AOML,19,6,2015,po4,0,mg/L,,
AOML,20,6,2015,po4,0,mg/L,,
AOML,21,6,2015,po4,0,mg/L,,
AOML,21.5,6,2015,po4,0,mg/L,,
AOML,WS,6,2015,po4,0,mg/L,,
AOML,22.5,6,2015,po4,0,mg/L,,
AOML,22,6,2015,po4,0,mg/L,,
AOML,23,6,2015,po4,0,mg/L,,
AOML,24,6,2015,po4,0,mg/L,,
AOML,30,6,2015,po4,0,mg/L,,
AOML,30,6,2015,po4,0,mg/L,,
AOML,30.5,6,2015,po4,0,mg/L,,
AOML,31,6,2015,po4,0,mg/L,,
AOML,31,6,2015,po4,0,mg/L,,
AOML,32,6,2015,po4,0,mg/L,,
AOML,33,6,2015,po4,0.01,mg/L,,
AOML,34,6,2015,po4,0.02,mg/L,,
AOML,42,6,2015,po4,0,mg/L,,
AOML,41,6,2015,po4,0.01,mg/L,,
AOML,40,6,2015,po4,0,mg/L,,
AOML,39,6,2015,po4,0.01,mg/L,,
AOML,45,6,2015,po4,0,mg/L,,
AOML,46,6,2015,po4,0.01,mg/L,,
AOML,47,6,2015,po4,0.01,mg/L,,
AOML,48,6,2015,po4,0.01,mg/L,,
AOML,49,6,2015,po4,0,mg/L,,
AOML,50,6,2015,po4,0,mg/L,,
AOML,51,6,2015,po4,0,mg/L,,
AOML,52,6,2015,po4,0,mg/L,,
AOML,53,6,2015,po4,0.01,mg/L,,
AOML,54,6,2015,po4,0.01,mg/L,,
AOML,55,6,2015,po4,0,mg/L,,
AOML,56,6,2015,po4,0,mg/L,,
AOML,57,6,2015,po4,0,mg/L,,
AOML,57.1,6,2015,po4,0,mg/L,,
AOML,57.2,6,2015,po4,0,mg/L,,
AOML,57.3,6,2015,po4,0,mg/L,,
AOML,58,6,2015,po4,0,mg/L,,
AOML,59,6,2015,po4,0,mg/L,,
AOML,60,6,2015,po4,0,mg/L,,
AOML,61,6,2015,po4,0,mg/L,,
AOML,62,6,2015,po4,0,mg/L,,
AOML,68,6,2015,po4,0,mg/L,,
AOML,69,6,2015,po4,0,mg/L,,
AOML,70,6,2015,po4,0,mg/L,,
AOML,67,6,2015,po4,0,mg/L,,
AOML,66,6,2015,po4,0,mg/L,,
AOML,65,6,2015,po4,0,mg/L,,
AOML,64,6,2015,po4,0.06,mg/L,,
AOML,63,6,2015,po4,0.01,mg/L,,
AOML,EK_OFF,7,2015,po4,0,mg/L,,
AOML,4,7,2015,po4,0.01,mg/L,,
AOML,5,7,2015,po4,0,mg/L,,
AOML,5.5,7,2015,po4,0,mg/L,,
AOML,6,7,2015,po4,0,mg/L,,
AOML,6.5,7,2015,po4,0.01,mg/L,,
AOML,MR,7,2015,po4,0,mg/L,,
AOML,UK_OFF,7,2015,po4,0,mg/L,,
AOML,UK_MID,7,2015,po4,0,mg/L,,
AOML,UK_IN,7,2015,po4,0,mg/L,,
AOML,7,7,2015,po4,0,mg/L,,
AOML,8,7,2015,po4,0,mg/L,,
AOML,9,7,2015,po4,0,mg/L,,
AOML,9.5,7,2015,po4,0,mg/L,,
AOML,12,7,2015,po4,0,mg/L,,
AOML,11,7,2015,po4,0.09,mg/L,,
AOML,10,7,2015,po4,0.02,mg/L,,
AOML,13,7,2015,po4,0,mg/L,,
AOML,14,7,2015,po4,0,mg/L,,
AOML,15,7,2015,po4,0,mg/L,,
AOML,15.5,7,2015,po4,0,mg/L,,
AOML,16,7,2015,po4,0,mg/L,,
AOML,17,7,2015,po4,0,mg/L,,
AOML,18,7,2015,po4,0,mg/L,,
AOML,19,7,2015,po4,0,mg/L,,
AOML,20,7,2015,po4,0,mg/L,,
AOML,21,7,2015,po4,0.01,mg/L,,
AOML,21.5,7,2015,po4,0,mg/L,,
AOML,WS,7,2015,po4,0.01,mg/L,,
AOML,22,7,2015,po4,0.06,mg/L,,
AOML,23,7,2015,po4,0,mg/L,,
AOML,24,7,2015,po4,0,mg/L,,
AOML,30,7,2015,po4,0,mg/L,,
AOML,30.5,7,2015,po4,0,mg/L,,
AOML,31,7,2015,po4,0,mg/L,,
AOML,32,7,2015,po4,0.01,mg/L,,
AOML,33,7,2015,po4,0.01,mg/L,,
AOML,34,7,2015,po4,0,mg/L,,
AOML,54,7,2015,po4,0,mg/L,,
AOML,55,7,2015,po4,0,mg/L,,
AOML,56,7,2015,po4,0,mg/L,,
AOML,57,7,2015,po4,0.01,mg/L,,
AOML,57.1,7,2015,po4,0,mg/L,,
AOML,57.2,7,2015,po4,0,mg/L,,
AOML,57.3,7,2015,po4,0,mg/L,,
AOML,42,7,2015,po4,0.01,mg/L,,
AOML,41,7,2015,po4,0,mg/L,,
AOML,40,7,2015,po4,0,mg/L,,
AOML,39,7,2015,po4,0.01,mg/L,,
AOML,45,7,2015,po4,0,mg/L,,
AOML,46,7,2015,po4,0,mg/L,,
AOML,47,7,2015,po4,0,mg/L,,
AOML,48,7,2015,po4,0,mg/L,,
AOML,49,7,2015,po4,0,mg/L,,
AOML,50,7,2015,po4,0,mg/L,,
AOML,51,7,2015,po4,0.01,mg/L,,
AOML,52,7,2015,po4,0.01,mg/L,,
AOML,53,7,2015,po4,0,mg/L,,
AOML,58,7,2015,po4,0,mg/L,,
AOML,59,7,2015,po4,0,mg/L,,
AOML,60,7,2015,po4,0,mg/L,,
AOML,61,7,2015,po4,0,mg/L,,
AOML,62,7,2015,po4,0,mg/L,,
AOML,63,7,2015,po4,0,mg/L,,
AOML,64,7,2015,po4,0,mg/L,,
AOML,65,7,2015,po4,0,mg/L,,
AOML,66,7,2015,po4,0,mg/L,,
AOML,67,7,2015,po4,0,mg/L,,
AOML,70,7,2015,po4,0,mg/L,,
AOML,69,7,2015,po4,0,mg/L,,
AOML,68,7,2015,po4,0,mg/L,,
AOML,1,9,2015,po4,0,mg/L,,
AOML,2,9,2015,po4,0,mg/L,,
AOML,3,9,2015,po4,0,mg/L,,
AOML,EK_IN,9,2015,po4,0,mg/L,,
AOML,EK_MID,9,2015,po4,0,mg/L,,
AOML,EK_OFF,9,2015,po4,0,mg/L,,
AOML,4,9,2015,po4,0,mg/L,,
AOML,5,9,2015,po4,0,mg/L,,
AOML,5.5,9,2015,po4,0,mg/L,,
AOML,6,9,2015,po4,0.01,mg/L,,
AOML,6.5,9,2015,po4,0,mg/L,,
AOML,MR,9,2015,po4,0.01,mg/L,,
AOML,UK_OFF,9,2015,po4,0,mg/L,,
AOML,UK_MID,9,2015,po4,0,mg/L,,
AOML,UK_IN,9,2015,po4,0,mg/L,,
AOML,7,9,2015,po4,0,mg/L,,
AOML,8,9,2015,po4,0.01,mg/L,,
AOML,9,9,2015,po4,0,mg/L,,
AOML,9.5,9,2015,po4,0,mg/L,,
AOML,12,9,2015,po4,0,mg/L,,
AOML,11,9,2015,po4,0,mg/L,,
AOML,10,9,2015,po4,0,mg/L,,
AOML,13,9,2015,po4,0.01,mg/L,,
AOML,14,9,2015,po4,0.01,mg/L,,
AOML,15,9,2015,po4,0,mg/L,,
AOML,15.5,9,2015,po4,0,mg/L,,
AOML,18,9,2015,po4,0,mg/L,,
AOML,17,9,2015,po4,0,mg/L,,
AOML,16,9,2015,po4,0,mg/L,,
AOML,19,9,2015,po4,0,mg/L,,
AOML,20,9,2015,po4,0,mg/L,,
AOML,21,9,2015,po4,0,mg/L,,
AOML,21.5,9,2015,po4,0,mg/L,,
AOML,WS,9,2015,po4,0,mg/L,,
AOML,22.5,9,2015,po4,0,mg/L,,
AOML,22,9,2015,po4,0,mg/L,,
AOML,23,9,2015,po4,0,mg/L,,
AOML,24,9,2015,po4,0,mg/L,,
AOML,30,9,2015,po4,0,mg/L,,
AOML,30.5,9,2015,po4,0.01,mg/L,,
AOML,31,9,2015,po4,0,mg/L,,
AOML,32,9,2015,po4,0.01,mg/L,,
AOML,33,9,2015,po4,0.01,mg/L,,
AOML,34,9,2015,po4,0,mg/L,,
AOML,42,9,2015,po4,0.01,mg/L,,
AOML,41,9,2015,po4,0.01,mg/L,,
AOML,40,9,2015,po4,0,mg/L,,
AOML,39,9,2015,po4,0.01,mg/L,,
AOML,45,9,2015,po4,0,mg/L,,
AOML,46,9,2015,po4,0,mg/L,,
AOML,47,9,2015,po4,0,mg/L,,
AOML,48,9,2015,po4,0.01,mg/L,,
AOML,49,9,2015,po4,0,mg/L,,
AOML,50,9,2015,po4,0,mg/L,,
AOML,51,9,2015,po4,0,mg/L,,
AOML,52,9,2015,po4,0,mg/L,,
AOML,53,9,2015,po4,0,mg/L,,
AOML,54,9,2015,po4,0,mg/L,,
AOML,55,9,2015,po4,0,mg/L,,
AOML,56,9,2015,po4,0,mg/L,,
AOML,57,9,2015,po4,0,mg/L,,
AOML,57.1,9,2015,po4,0,mg/L,,
AOML,57.2,9,2015,po4,0,mg/L,,
AOML,57.3,9,2015,po4,0.01,mg/L,,
AOML,58,9,2015,po4,0,mg/L,,
AOML,59,9,2015,po4,0,mg/L,,
AOML,60,9,2015,po4,0,mg/L,,
AOML,61,9,2015,po4,0,mg/L,,
AOML,62,9,2015,po4,0,mg/L,,
AOML,63,9,2015,po4,0,mg/L,,
AOML,64,9,2015,po4,0,mg/L,,
AOML,65,9,2015,po4,0,mg/L,,
AOML,66,9,2015,po4,0,mg/L,,
AOML,67,9,2015,po4,0,mg/L,,
AOML,70,9,2015,po4,0,mg/L,,
AOML,69,9,2015,po4,0,mg/L,,
AOML,68,9,2015,po4,0,mg/L,,
AOML,1,11,2015,po4,0.01,mg/L,,
AOML,2,11,2015,po4,0.01,mg/L,,
AOML,EK_IN,11,2015,po4,0,mg/L,,
AOML,EK_MID,11,2015,po4,0,mg/L,,
AOML,EK_OFF,11,2015,po4,0,mg/L,,
AOML,4,11,2015,po4,0,mg/L,,
AOML,5,11,2015,po4,0,mg/L,,
AOML,5.5,11,2015,po4,0,mg/L,,
AOML,6,11,2015,po4,0,mg/L,,
AOML,6.5,11,2015,po4,0,mg/L,,
AOML,MR,11,2015,po4,0,mg/L,,
AOML,UK_OFF,11,2015,po4,0,mg/L,,
AOML,UK_MID,11,2015,po4,0,mg/L,,
AOML,UK_IN,11,2015,po4,0.01,mg/L,,
AOML,7,11,2015,po4,0,mg/L,,
AOML,8,11,2015,po4,0,mg/L,,
AOML,9,11,2015,po4,0,mg/L,,
AOML,10,11,2015,po4,0,mg/L,,
AOML,11,11,2015,po4,0,mg/L,,
AOML,12,11,2015,po4,0,mg/L,,
AOML,15.5,11,2015,po4,0,mg/L,,
AOML,15,11,2015,po4,0,mg/L,,
AOML,14,11,2015,po4,0,mg/L,,
AOML,13,11,2015,po4,0,mg/L,,
AOML,16,11,2015,po4,0,mg/L,,
AOML,17,11,2015,po4,0,mg/L,,
AOML,18,11,2015,po4,0,mg/L,,
AOML,19,11,2015,po4,0,mg/L,,
AOML,20,11,2015,po4,0,mg/L,,
AOML,21,11,2015,po4,0,mg/L,,
AOML,WS,11,2015,po4,0,mg/L,,
AOML,22.5,11,2015,po4,0,mg/L,,
AOML,22,11,2015,po4,0,mg/L,,
AOML,23,11,2015,po4,0,mg/L,,
AOML,24,11,2015,po4,0,mg/L,,
AOML,30,11,2015,po4,0,mg/L,,
AOML,30.5,11,2015,po4,0,mg/L,,
AOML,31,11,2015,po4,0,mg/L,,
AOML,32,11,2015,po4,0,mg/L,,
AOML,33,11,2015,po4,0.01,mg/L,,
AOML,34,11,2015,po4,0.01,mg/L,,
AOML,42,11,2015,po4,0,mg/L,,
AOML,41,11,2015,po4,0,mg/L,,
AOML,40,11,2015,po4,0,mg/L,,
AOML,39,11,2015,po4,0,mg/L,,
AOML,45,11,2015,po4,0,mg/L,,
AOML,46,11,2015,po4,0,mg/L,,
AOML,47,11,2015,po4,0,mg/L,,
AOML,48,11,2015,po4,0,mg/L,,
AOML,49,11,2015,po4,0,mg/L,,
AOML,50,11,2015,po4,0,mg/L,,
AOML,51,11,2015,po4,0,mg/L,,
AOML,52,11,2015,po4,0,mg/L,,
AOML,53,11,2015,po4,0,mg/L,,
AOML,54,11,2015,po4,0,mg/L,,
AOML,55,11,2015,po4,0,mg/L,,
AOML,56,11,2015,po4,0,mg/L,,
AOML,57,11,2015,po4,0,mg/L,,
AOML,57.1,11,2015,po4,0,mg/L,,
AOML,57.2,11,2015,po4,0,mg/L,,
AOML,57.3,11,2015,po4,0,mg/L,,
AOML,58,11,2015,po4,0,mg/L,,
AOML,59,11,2015,po4,0,mg/L,,
AOML,60,11,2015,po4,0,mg/L,,
AOML,61,11,2015,po4,0,mg/L,,
AOML,62,11,2015,po4,0,mg/L,,
AOML,63,11,2015,po4,0,mg/L,,
AOML,64,11,2015,po4,0,mg/L,,
AOML,65,11,2015,po4,0,mg/L,,
AOML,66,11,2015,po4,0,mg/L,,
AOML,67,11,2015,po4,0,mg/L,,
AOML,70,11,2015,po4,0,mg/L,,
AOML,69,11,2015,po4,0,mg/L,,
AOML,68,11,2015,po4,0,mg/L,,
AOML,9.5,11,2015,po4,0,mg/L,,
AOML,3,11,2015,po4,0,mg/L,,
AOML,1,1,2016,po4,0,mg/L,,
AOML,2,1,2016,po4,0,mg/L,,
AOML,3,1,2016,po4,0,mg/L,,
AOML,EK_IN,1,2016,po4,0,mg/L,,
AOML,EK_MID,1,2016,po4,0,mg/L,,
AOML,EK_OFF,1,2016,po4,0,mg/L,,
AOML,4,1,2016,po4,0,mg/L,,
AOML,5,1,2016,po4,0,mg/L,,
AOML,5.5,1,2016,po4,0,mg/L,,
AOML,6.5,1,2016,po4,0,mg/L,,
AOML,MR,1,2016,po4,0,mg/L,,
AOML,UK_OFF,1,2016,po4,0,mg/L,,
AOML,UK_MID,1,2016,po4,0,mg/L,,
AOML,UK_IN,1,2016,po4,0,mg/L,,
AOML,7,1,2016,po4,0,mg/L,,
AOML,8,1,2016,po4,0,mg/L,,
AOML,9,1,2016,po4,0,mg/L,,
AOML,9.5,1,2016,po4,0,mg/L,,
AOML,12,1,2016,po4,0,mg/L,,
AOML,11,1,2016,po4,0,mg/L,,
AOML,10,1,2016,po4,0.01,mg/L,,
AOML,13,1,2016,po4,0,mg/L,,
AOML,14,1,2016,po4,0,mg/L,,
AOML,15,1,2016,po4,0,mg/L,,
AOML,15.5,1,2016,po4,0,mg/L,,
AOML,18,1,2016,po4,0,mg/L,,
AOML,17,1,2016,po4,0.01,mg/L,,
AOML,16,1,2016,po4,0.01,mg/L,,
AOML,19,1,2016,po4,0.01,mg/L,,
AOML,20,1,2016,po4,0,mg/L,,
AOML,21,1,2016,po4,0,mg/L,,
AOML,21.5,1,2016,po4,0,mg/L,,
AOML,WS,1,2016,po4,0,mg/L,,
AOML,22.5,1,2016,po4,0,mg/L,,
AOML,22,1,2016,po4,0,mg/L,,
AOML,23,1,2016,po4,0,mg/L,,
AOML,24,1,2016,po4,0,mg/L,,
AOML,68,1,2016,po4,0.01,mg/L,,
AOML,69,1,2016,po4,0,mg/L,,
AOML,70,1,2016,po4,0,mg/L,,
AOML,67,1,2016,po4,0.01,mg/L,,
AOML,66,1,2016,po4,0.01,mg/L,,
AOML,65,1,2016,po4,0.01,mg/L,,
AOML,64,1,2016,po4,0.02,mg/L,,
AOML,63,1,2016,po4,0.02,mg/L,,
AOML,62,1,2016,po4,0.02,mg/L,,
AOML,61,1,2016,po4,0.02,mg/L,,
AOML,60,1,2016,po4,0.02,mg/L,,
AOML,59,1,2016,po4,0.01,mg/L,,
AOML,58,1,2016,po4,0.01,mg/L,,
AOML,57.3,1,2016,po4,0.01,mg/L,,
AOML,57.2,1,2016,po4,0,mg/L,,
AOML,57.1,1,2016,po4,0.01,mg/L,,
AOML,57,1,2016,po4,0.02,mg/L,,
AOML,56,1,2016,po4,0.02,mg/L,,
AOML,55,1,2016,po4,0.01,mg/L,,
AOML,54,1,2016,po4,0.03,mg/L,,
AOML,53,1,2016,po4,0.01,mg/L,,
AOML,52,1,2016,po4,0.01,mg/L,,
AOML,51,1,2016,po4,0.01,mg/L,,
AOML,50,1,2016,po4,0.01,mg/L,,
AOML,49,1,2016,po4,0.01,mg/L,,
AOML,48,1,2016,po4,0.01,mg/L,,
AOML,47,1,2016,po4,0.01,mg/L,,
AOML,46,1,2016,po4,0.01,mg/L,,
AOML,45,1,2016,po4,0.02,mg/L,,
AOML,39,1,2016,po4,0.02,mg/L,,
AOML,40,1,2016,po4,0.02,mg/L,,
AOML,41,1,2016,po4,0.02,mg/L,,
AOML,42,1,2016,po4,0.01,mg/L,,
AOML,34,1,2016,po4,0.04,mg/L,,
AOML,33,1,2016,po4,0.03,mg/L,,
AOML,32,1,2016,po4,0.02,mg/L,,
AOML,31,1,2016,po4,0.01,mg/L,,
AOML,30.5,1,2016,po4,0.02,mg/L,,
AOML,30,1,2016,po4,0,mg/L,,
AOML,1,3,2016,po4,0.01,mg/L,,
AOML,2,3,2016,po4,0.01,mg/L,,
AOML,3,3,2016,po4,0.01,mg/L,,
AOML,EK_IN,3,2016,po4,0,mg/L,,
AOML,EK_MID,3,2016,po4,0.01,mg/L,,
AOML,EK_OFF,3,2016,po4,0.01,mg/L,,
AOML,4,3,2016,po4,0,mg/L,,
AOML,5,3,2016,po4,0,mg/L,,
AOML,5.5,3,2016,po4,0,mg/L,,
AOML,6,3,2016,po4,0,mg/L,,
AOML,6.5,3,2016,po4,0,mg/L,,
AOML,MR,3,2016,po4,0,mg/L,,
AOML,UK_OFF,3,2016,po4,0,mg/L,,
AOML,UK_MID,3,2016,po4,0.01,mg/L,,
AOML,UK_IN,3,2016,po4,0,mg/L,,
AOML,7,3,2016,po4,0.01,mg/L,,
AOML,8,3,2016,po4,0,mg/L,,
AOML,9,3,2016,po4,0,mg/L,,
AOML,9.5,3,2016,po4,0,mg/L,,
AOML,12,3,2016,po4,0,mg/L,,
AOML,11,3,2016,po4,0,mg/L,,
AOML,10,3,2016,po4,0,mg/L,,
AOML,13,3,2016,po4,0,mg/L,,
AOML,14,3,2016,po4,0,mg/L,,
AOML,15,3,2016,po4,0,mg/L,,
AOML,15.5,3,2016,po4,0,mg/L,,
AOML,18,3,2016,po4,0,mg/L,,
AOML,17,3,2016,po4,0,mg/L,,
AOML,16,3,2016,po4,0,mg/L,,
AOML,19,3,2016,po4,0,mg/L,,
AOML,20,3,2016,po4,0,mg/L,,
AOML,21,3,2016,po4,0,mg/L,,
AOML,21.5,3,2016,po4,0,mg/L,,
AOML,WS,3,2016,po4,0,mg/L,,
AOML,22.5,3,2016,po4,0,mg/L,,
AOML,22,3,2016,po4,0.01,mg/L,,
AOML,23,3,2016,po4,0,mg/L,,
AOML,24,3,2016,po4,0,mg/L,,
AOML,68,3,2016,po4,0,mg/L,,
AOML,69,3,2016,po4,0,mg/L,,
AOML,70,3,2016,po4,0,mg/L,,
AOML,67,3,2016,po4,0,mg/L,,
AOML,66,3,2016,po4,0,mg/L,,
AOML,64,3,2016,po4,0,mg/L,,
AOML,63,3,2016,po4,0,mg/L,,
AOML,62,3,2016,po4,0.01,mg/L,,
AOML,61,3,2016,po4,0.01,mg/L,,
AOML,60,3,2016,po4,0,mg/L,,
AOML,65,3,2016,po4,0,mg/L,,
AOML,59,3,2016,po4,0,mg/L,,
AOML,58,3,2016,po4,0,mg/L,,
AOML,57.3,3,2016,po4,0,mg/L,,
AOML,57.2,3,2016,po4,0.01,mg/L,,
AOML,57.1,3,2016,po4,0,mg/L,,
AOML,57,3,2016,po4,0,mg/L,,
AOML,56,3,2016,po4,0,mg/L,,
AOML,55,3,2016,po4,0,mg/L,,
AOML,54,3,2016,po4,0,mg/L,,
AOML,53,3,2016,po4,0,mg/L,,
AOML,52,3,2016,po4,0,mg/L,,
AOML,51,3,2016,po4,0,mg/L,,
AOML,50,3,2016,po4,0,mg/L,,
AOML,49,3,2016,po4,0,mg/L,,
AOML,48,3,2016,po4,0,mg/L,,
AOML,47,3,2016,po4,0,mg/L,,
AOML,46,3,2016,po4,0,mg/L,,
AOML,45,3,2016,po4,0,mg/L,,
AOML,39,3,2016,po4,0,mg/L,,
AOML,40,3,2016,po4,0,mg/L,,
AOML,41,3,2016,po4,0.01,mg/L,,
AOML,42,3,2016,po4,0,mg/L,,
AOML,34,3,2016,po4,0,mg/L,,
AOML,33,3,2016,po4,0,mg/L,,
AOML,32,3,2016,po4,0,mg/L,,
AOML,31,3,2016,po4,0,mg/L,,
AOML,30.5,3,2016,po4,0.01,mg/L,,
AOML,30,3,2016,po4,0,mg/L,,
AOML,1,5,2016,po4,0,mg/L,,
AOML,2,5,2016,po4,0.01,mg/L,,
AOML,3,5,2016,po4,0,mg/L,,
AOML,EK_IN,5,2016,po4,0,mg/L,,
AOML,EK_MID,5,2016,po4,0,mg/L,,
AOML,EK_OFF,5,2016,po4,0,mg/L,,
AOML,4,5,2016,po4,0,mg/L,,
AOML,5,5,2016,po4,0.01,mg/L,,
AOML,5.5,5,2016,po4,0,mg/L,,
AOML,6,5,2016,po4,0.01,mg/L,,
AOML,6.5,5,2016,po4,0,mg/L,,
AOML,MR,5,2016,po4,0,mg/L,,
AOML,UK_OFF,5,2016,po4,0,mg/L,,
AOML,UK_MID,5,2016,po4,0,mg/L,,
AOML,UK_IN,5,2016,po4,0,mg/L,,
AOML,7,5,2016,po4,0,mg/L,,
AOML,8,5,2016,po4,0,mg/L,,
AOML,9,5,2016,po4,0,mg/L,,
AOML,9.5,5,2016,po4,0,mg/L,,
AOML,12,5,2016,po4,0,mg/L,,
AOML,11,5,2016,po4,0,mg/L,,
AOML,10,5,2016,po4,0,mg/L,,
AOML,13,5,2016,po4,0,mg/L,,
AOML,14,5,2016,po4,0,mg/L,,
AOML,15,5,2016,po4,0,mg/L,,
AOML,15.5,5,2016,po4,0,mg/L,,
AOML,18,5,2016,po4,0,mg/L,,
AOML,17,5,2016,po4,0,mg/L,,
AOML,16,5,2016,po4,0,mg/L,,
AOML,19,5,2016,po4,0,mg/L,,
AOML,20,5,2016,po4,0,mg/L,,
AOML,21,5,2016,po4,0,mg/L,,
AOML,21.5,5,2016,po4,0,mg/L,,
AOML,WS,5,2016,po4,0,mg/L,,
AOML,22.5,5,2016,po4,0,mg/L,,
AOML,22,5,2016,po4,0,mg/L,,
AOML,23,5,2016,po4,0,mg/L,,
AOML,24,5,2016,po4,0,mg/L,,
AOML,68,5,2016,po4,0,mg/L,,
AOML,67,5,2016,po4,0.01,mg/L,,
AOML,62,5,2016,po4,0,mg/L,,
AOML,61,5,2016,po4,0,mg/L,,
AOML,60,5,2016,po4,0,mg/L,,
AOML,59,5,2016,po4,0,mg/L,,
AOML,58,5,2016,po4,0,mg/L,,
AOML,57.3,5,2016,po4,0,mg/L,,
AOML,57.2,5,2016,po4,0,mg/L,,
AOML,57.1,5,2016,po4,0,mg/L,,
AOML,57,5,2016,po4,0,mg/L,,
AOML,56,5,2016,po4,0,mg/L,,
AOML,55,5,2016,po4,0,mg/L,,
AOML,54,5,2016,po4,0,mg/L,,
AOML,53,5,2016,po4,0.02,mg/L,,
AOML,52,5,2016,po4,0,mg/L,,
AOML,51,5,2016,po4,0,mg/L,,
AOML,50,5,2016,po4,0,mg/L,,
AOML,49,5,2016,po4,0,mg/L,,
AOML,48,5,2016,po4,0,mg/L,,
AOML,47,5,2016,po4,0.01,mg/L,,
AOML,46,5,2016,po4,0,mg/L,,
AOML,45,5,2016,po4,0.01,mg/L,,
AOML,39,5,2016,po4,0.01,mg/L,,
AOML,40,5,2016,po4,0.01,mg/L,,
AOML,41,5,2016,po4,0.01,mg/L,,
AOML,42,5,2016,po4,0,mg/L,,
AOML,34,5,2016,po4,0.01,mg/L,,
AOML,33,5,2016,po4,0,mg/L,,
AOML,32,5,2016,po4,0,mg/L,,
AOML,31,5,2016,po4,0,mg/L,,
AOML,30.5,5,2016,po4,0,mg/L,,
